name,prompt,negative_prompt,category,weight,favorite
0220 | Travel/Reading a Map - Wide Scene,"holding a map open against wind and tracing a route with one finger, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0221 | Travel/Roadside Refuel - Deliberate,"operating a fuel pump safely beside a parked vehicle, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0222 | Travel/Roadside Refuel - Efficient,"operating a fuel pump safely beside a parked vehicle, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0223 | Travel/Roadside Refuel - Urgent,"operating a fuel pump safely beside a parked vehicle, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0224 | Travel/Roadside Refuel - Cautious,"operating a fuel pump safely beside a parked vehicle, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0225 | Travel/Roadside Refuel - Confident,"operating a fuel pump safely beside a parked vehicle, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0226 | Travel/Roadside Refuel - Exhausted,"operating a fuel pump safely beside a parked vehicle, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0227 | Travel/Roadside Refuel - Emotional,"operating a fuel pump safely beside a parked vehicle, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0228 | Travel/Roadside Refuel - Cinematic,"operating a fuel pump safely beside a parked vehicle, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0229 | Travel/Roadside Refuel - Close Detail,"operating a fuel pump safely beside a parked vehicle, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0230 | Travel/Roadside Refuel - Wide Scene,"operating a fuel pump safely beside a parked vehicle, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0231 | Travel/Airport Departure - Deliberate,"pulling a suitcase while checking the departure board, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0232 | Travel/Airport Departure - Efficient,"pulling a suitcase while checking the departure board, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0233 | Travel/Airport Departure - Urgent,"pulling a suitcase while checking the departure board, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0234 | Travel/Airport Departure - Cautious,"pulling a suitcase while checking the departure board, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
