name,prompt,negative_prompt
0274 | Real Female/Actor/Julia Roberts,"Julia Roberts, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, bright smile, classic Hollywood actor portrait, warm cinematic light, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0275 | Real Female/Actor/Sandra Bullock,"Sandra Bullock, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, approachable Hollywood actor look, warm smile, clean editorial portrait, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0276 | Real Female/Actor/Jennifer Aniston,"Jennifer Aniston, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, classic television and film actor look, warm smile, polished lifestyle portrait, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0277 | Real Female/Actor/Salma Hayek,"Salma Hayek, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, glamorous actor portrait, dark hair, strong screen presence, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0278 | Real Female/Actor/Penelope Cruz,"Penelope Cruz, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, Spanish actor portrait, dark hair, refined cinema glamour, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0279 | Real Female/Actor/Eva Green,"Eva Green, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, dark gothic-glam actor look, intense gaze, cinematic shadow portrait, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0280 | Real Female/Actor/Rachel McAdams,"Rachel McAdams, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, soft expressive actor portrait, warm smile, romantic cinema look, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0281 | Real Female/Actor/Blake Lively,"Blake Lively, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, blonde actor portrait, polished fashion styling, bright red-carpet energy, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0282 | Real Female/Actor/Lupita Nyong'o,"Lupita Nyong'o, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, elegant actor portrait, radiant skin, high-fashion editorial lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0283 | Real Female/Actor/Tessa Thompson,"Tessa Thompson, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, modern actor portrait, stylish hair, sharp fashion-forward presence, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0284 | Real Female/Actor/Brie Larson,"Brie Larson, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, blonde actor portrait, clean superhero-cinema energy, confident gaze, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0285 | Real Female/Actor/Hailee Steinfeld,"Hailee Steinfeld, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, modern actor and singer portrait, glossy hair, stylish editorial look, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0286 | Real Female/Actor/Dakota Johnson,"Dakota Johnson, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, soft brunette actor look, understated fashion portrait, gentle gaze, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0287 | Real Female/Actor/Daisy Ridley,"Daisy Ridley, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, adventure sci-fi heroine actor look, focused gaze, natural portrait, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0288 | Real Female/Actor/Jodie Comer,"Jodie Comer, Female public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, expressive drama actor portrait, sharp gaze, polished cinematic lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Female/Actor","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
