name,prompt,negative_prompt
0485 | Real Male/Athlete/Cristiano Ronaldo,"Cristiano Ronaldo, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, football athlete portrait, athletic build, sharp haircut, confident sports lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0486 | Real Male/Athlete/Lionel Messi,"Lionel Messi, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, football athlete portrait, short beard, calm focused expression, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0487 | Real Male/Athlete/LeBron James,"LeBron James, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, basketball athlete portrait, powerful build, intense sports editorial lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0488 | Real Male/Athlete/Michael Jordan,"Michael Jordan, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, basketball icon portrait, bald head, confident championship presence, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0489 | Real Male/Athlete/Kobe Bryant,"Kobe Bryant, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, basketball icon portrait, intense mamba focus, dramatic sports lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0490 | Real Male/Athlete/Stephen Curry,"Stephen Curry, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, basketball athlete portrait, bright smile, sharp shooter energy, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0491 | Real Male/Athlete/Usain Bolt,"Usain Bolt, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, sprint athlete portrait, lightning pose energy, confident smile, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0492 | Real Male/Athlete/Roger Federer,"Roger Federer, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, tennis champion portrait, elegant sports style, calm confident expression, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0493 | Real Male/Athlete/Rafael Nadal,"Rafael Nadal, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, tennis champion portrait, intense focus, athletic court energy, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0494 | Real Male/Athlete/Novak Djokovic,"Novak Djokovic, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, tennis champion portrait, focused gaze, clean sports editorial lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0495 | Real Male/Athlete/Tiger Woods,"Tiger Woods, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, golf athlete portrait, focused expression, clean sports lighting, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0496 | Real Male/Athlete/Conor McGregor,"Conor McGregor, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, combat sports athlete portrait, beard, confident intense stare, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0497 | Real Male/Athlete/Mike Tyson,"Mike Tyson, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, boxing icon portrait, intense expression, powerful build, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0498 | Real Male/Athlete/Muhammad Ali,"Muhammad Ali, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, boxing icon portrait, charismatic expression, classic sports documentary mood, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0499 | Real Male/Athlete/David Beckham,"David Beckham, Male public figure portrait reference, safe editorial portrait reference, recognizable likeness from widely known public imagery, football icon portrait, stylish hair, fashion-sports editorial energy, clear face reference, natural skin texture, clothed portrait framing, category tag: Real Male/Athlete","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
