index,name,prompt,negative_prompt,category,weight,favorite
183,Female/Swimwear/Material/Crinkle Swim Fabric,"Use crinkle swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
184,Female/Swimwear/Material/Compression Swim Fabric,"Use compression swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
185,Female/Swimwear/Material/Seamless Swim Knit,"Use seamless swim knit as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
186,Female/Swimwear/Material/UV-protective Swim Fabric,"Use uv-protective swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
187,Female/Swimwear/Material/Quick-dry Polyester Blend,"Use quick-dry polyester blend as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
188,Female/Swimwear/Material/Eco Swim Jersey,"Use eco swim jersey as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
189,Female/Swimwear/Material/Shiny Tricot,"Use shiny tricot as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
190,Female/Swimwear/Material/Matte Tricot,"Use matte tricot as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
191,Female/Swimwear/Material/Waffle-texture Swim Knit,"Use waffle-texture swim knit as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
192,Female/Underwear & Lingerie/Pattern & Print/Solid Color,"Use solid color as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
193,Female/Underwear & Lingerie/Pattern & Print/Color Block,"Use color block as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
194,Female/Underwear & Lingerie/Pattern & Print/Ombre,"Use ombre as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
195,Female/Underwear & Lingerie/Pattern & Print/Floral Print,"Use floral print as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
196,Female/Underwear & Lingerie/Pattern & Print/Tropical Print,"Use tropical print as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
197,Female/Underwear & Lingerie/Pattern & Print/Animal Print,"Use animal print as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
198,Female/Underwear & Lingerie/Pattern & Print/Leopard Print,"Use leopard print as the main pattern or surface design detail for the underwear or lingerie, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Pattern & Print,1,False
