name,prompt,negative_prompt,category,weight,favorite
0435 | Seated/Bench Lean Back - Casual Ease,"seated on a bench with hands braced behind, chest lifted, legs extended at a relaxed angle, weight settling into one hip, upper body relaxed, posture unforced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0436 | Seated/Bench Lean Back - Ready To Rise,"seated on a bench with hands braced behind, chest lifted, legs extended at a relaxed angle, torso inclined forward, feet placed beneath the knees, balance prepared","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0437 | Seated/Bench Lean Back - Quiet Stillness,"seated on a bench with hands braced behind, chest lifted, legs extended at a relaxed angle, minimal movement, relaxed jaw, steady balanced alignment","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0438 | Seated/Bench Lean Back - Editorial Angle,"seated on a bench with hands braced behind, chest lifted, legs extended at a relaxed angle, hips angled one way and shoulders the other, creating a clean diagonal line","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0439 | Seated/Bench Lean Back - Grounded Calm,"seated on a bench with hands braced behind, chest lifted, legs extended at a relaxed angle, feet pressing evenly downward, shoulders dropped, neck lengthened","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0440 | Seated/Bench Lean Back - Light Tension,"seated on a bench with hands braced behind, chest lifted, legs extended at a relaxed angle, core engaged, chin slightly lifted, posture controlled without stiffness","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0441 | Seated/Stool Perch - Direct Gaze,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, chin level, gaze forward, shoulders relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0442 | Seated/Stool Perch - Leftward Gaze,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, head turned slightly left, neck long, torso remaining centred","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0443 | Seated/Stool Perch - Rightward Gaze,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, head turned slightly right, chin softly lifted, shoulders even","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0444 | Seated/Stool Perch - Downward Focus,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, gaze lowered toward the lap, upper back long, jaw relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0445 | Seated/Stool Perch - Upward Focus,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, eyes angled upward, chest subtly lifted, neck extended","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0446 | Seated/Stool Perch - Forward Lean,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, torso leaning forward a little from the hips, spine remaining long","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0447 | Seated/Stool Perch - Gentle Recline,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, upper body reclining slightly, pelvis stable, shoulders supported","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0448 | Seated/Stool Perch - Three Quarter Turn,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, torso rotated into a soft three-quarter angle, hips remaining grounded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0449 | Seated/Stool Perch - Compact Line,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, elbows close to the body, knees aligned, silhouette neat and contained","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0450 | Seated/Stool Perch - Open Line,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, shoulders widened, elbows relaxed outward, chest open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0451 | Seated/Stool Perch - Asymmetric Shoulders,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, one shoulder slightly forward, head counter-turned, posture natural","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0452 | Seated/Stool Perch - Long Spine,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, crown lifted, lower back neutral, ribcage stacked over the pelvis","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0453 | Seated/Stool Perch - Soft Curve,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, spine relaxed into a gentle curve, chin neutral, posture comfortable","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0454 | Seated/Stool Perch - Formal Poise,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, back straight, shoulders level, knees controlled, feet placed deliberately","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0455 | Seated/Stool Perch - Casual Ease,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, weight settling into one hip, upper body relaxed, posture unforced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0456 | Seated/Stool Perch - Ready To Rise,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, torso inclined forward, feet placed beneath the knees, balance prepared","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0457 | Seated/Stool Perch - Quiet Stillness,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, minimal movement, relaxed jaw, steady balanced alignment","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0458 | Seated/Stool Perch - Editorial Angle,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, hips angled one way and shoulders the other, creating a clean diagonal line","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
0459 | Seated/Stool Perch - Grounded Calm,"perched lightly on a tall stool, one foot on a lower rung, opposite leg lengthened, feet pressing evenly downward, shoulders dropped, neck lengthened","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Seated,1.0,False
