index,name,prompt,negative_prompt,category,weight,favorite
455,Cyber-Goth Cargo Set,"Dress <Subject 1> in cyber-goth cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
456,Cyber-Goth Layered Club Outfit,"Dress <Subject 1> in cyber-goth layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
457,Cyber-Goth Jacket and Skirt Set,"Dress <Subject 1> in cyber-goth jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
458,Cyber-Goth Performance Outfit,"Dress <Subject 1> in cyber-goth performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
459,Cyberpunk Bodysuit Look,"Dress <Subject 1> in cyberpunk bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
460,Cyberpunk Mini Dress,"Dress <Subject 1> in cyberpunk mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
461,Cyberpunk Cargo Set,"Dress <Subject 1> in cyberpunk cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
462,Cyberpunk Layered Club Outfit,"Dress <Subject 1> in cyberpunk layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
463,Cyberpunk Jacket and Skirt Set,"Dress <Subject 1> in cyberpunk jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
464,Cyberpunk Performance Outfit,"Dress <Subject 1> in cyberpunk performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
465,Techwear Bodysuit Look,"Dress <Subject 1> in techwear bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
466,Techwear Mini Dress,"Dress <Subject 1> in techwear mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
467,Techwear Cargo Set,"Dress <Subject 1> in techwear cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
468,Techwear Layered Club Outfit,"Dress <Subject 1> in techwear layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
469,Techwear Jacket and Skirt Set,"Dress <Subject 1> in techwear jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
